11/2 18:57:13.010  SPELL_AURA_APPLIED_DOSE,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,393931,"Slaughtering Strikes",0x1,BUFF,2
11/2 18:57:13.010  SPELL_AURA_APPLIED,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,213858,"Battle Trance",0x1,BUFF
11/2 18:57:13.027  SPELL_AURA_REMOVED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,204242,"Consecration",0x2,DEBUFF
11/2 18:57:13.044  SPELL_DAMAGE,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,96103,"Raging Blow",0x1,Player-1929-0675D6C6,0000000000000000,77898,81540,2258,449,1869,0,0,10000,10000,0,-10672.91,468.62,0,1.9894,278,1137,2486,-1,1,0,0,0,nil,nil,nil
11/2 18:57:13.127  SPELL_DAMAGE,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,85384,"Raging Blow",0x1,Player-1929-0675D6C6,0000000000000000,77332,81540,2258,449,1869,0,0,10000,10000,0,-10672.95,469.05,0,2.0240,278,566,1238,-1,1,0,0,0,nil,nil,nil
11/2 18:57:13.161  SWING_DAMAGE,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1098-0A781F24,0000000000000000,82600,82600,2910,305,1782,0,1,318,1150,0,-10673.64,463.03,0,1.0935,278,383,478,-1,1,0,0,0,1,nil,nil
11/2 18:57:13.161  SWING_DAMAGE_LANDED,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,0000000000000000,76949,81540,2258,449,1869,0,0,10000,10000,0,-10672.98,469.35,0,2.0640,278,383,478,-1,1,0,0,0,1,nil,nil
11/2 18:57:13.178  SPELL_AURA_APPLIED,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,280776,"Sudden Death",0x1,BUFF
11/2 18:57:13.178  UNIT_DIED,0000000000000000,nil,0x80000000,0x80000000,Creature-0-3111-980-18621-194117-000062BD7D,"Stoneskin Totem",0x2148,0x0,0
11/2 18:57:13.178  SPELL_AURA_APPLIED,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,392778,"Wild Strikes",0x1,BUFF
11/2 18:57:13.278  SPELL_MISSED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,24275,"Hammer of Wrath",0x2,DODGE,nil
11/2 18:57:13.294  SWING_MISSED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,DODGE,nil
11/2 18:57:13.377  SPELL_PERIODIC_DAMAGE,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,305485,"Lightning Lasso",0x8,Player-1084-0979C1C5,0000000000000000,88171,103780,405,2874,608,0,0,53000,53000,0,-10678.19,450.54,0,2.6495,304,3902,4943,-1,8,0,0,0,nil,nil,nil
11/2 18:57:13.494  SPELL_ENERGIZE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,53,"Backstab",0x1,Player-1335-09D86B90,0000000000000000,68460,96040,3089,306,980,0,3,100,100,0,-10678.00,471.82,0,5.5567,302,1.0000,0.0000,4,6
11/2 18:57:13.494  SPELL_CAST_SUCCESS,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,53,"Backstab",0x1,Player-1335-09D86B90,0000000000000000,68460,96040,3089,306,980,0,3,100,100,35,-10678.00,471.82,0,5.5567,302
11/2 18:57:13.494  SPELL_DAMAGE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,53,"Backstab",0x1,Player-1929-0675D6C6,0000000000000000,74785,81540,2258,449,1869,0,0,10000,10000,0,-10673.90,470.81,0,3.0929,278,2164,2490,-1,1,0,0,0,1,nil,nil
11/2 18:57:13.494  SPELL_DAMAGE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,8680,"Wound Poison",0x8,Player-1929-0675D6C6,0000000000000000,74612,81540,2258,449,1869,0,0,10000,10000,0,-10673.90,470.81,0,3.0929,278,173,125,-1,8,0,0,0,1,nil,nil
11/2 18:57:13.494  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,8680,"Wound Poison",0x8,DEBUFF
11/2 18:57:13.494  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,3409,"Crippling Poison",0x8,DEBUFF
11/2 18:57:13.511  SPELL_ENERGIZE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,53,"Backstab",0x1,Player-1335-09D86B90,0000000000000000,68460,96040,3089,306,980,0,3,65,100,0,-10677.91,471.94,0,5.6214,302,1.0000,0.0000,4,6
11/2 18:57:13.511  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,316220,"Find Weakness",0x1,DEBUFF
11/2 18:57:13.511  SPELL_DAMAGE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,53,"Backstab",0x1,Player-1929-0675D6C6,0000000000000000,73480,81540,2258,449,1869,0,0,10000,10000,0,-10674.01,470.84,0,3.0929,278,1132,2475,-1,1,0,0,0,nil,nil,nil
11/2 18:57:13.611  SPELL_PERIODIC_DAMAGE,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,305485,"Lightning Lasso",0x8,Player-1084-0979C1C5,0000000000000000,87195,103780,405,2874,608,0,0,53000,53000,0,-10678.19,450.54,0,2.6495,304,976,1235,-1,8,0,0,0,nil,nil,nil
11/2 18:57:13.611  SPELL_AURA_REMOVED,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,305485,"Lightning Lasso",0x8,DEBUFF
11/2 18:57:13.628  SPELL_AURA_APPLIED_DOSE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,331939,"Thrill Seeker",0x20,BUFF,5
11/2 18:57:13.994  SPELL_AURA_APPLIED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,358404,"Trial of Doubt",0x40,DEBUFF
11/2 18:57:14.128  SPELL_CAST_SUCCESS,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,107570,"Storm Bolt",0x1,Player-1098-0A781F24,0000000000000000,82600,82600,2910,305,1782,0,1,318,1150,0,-10673.24,469.89,0,1.9875,278
11/2 18:57:14.261  SPELL_DAMAGE,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,107570,"Storm Bolt",0x1,Player-1929-0675D6C6,0000000000000000,73047,81540,2258,449,1869,0,0,10000,10000,0,-10678.42,471.95,0,3.6191,278,433,946,-1,1,0,0,0,nil,nil,nil
11/2 18:57:14.328  SPELL_CAST_SUCCESS,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,974,"Earth Shield",0x8,Player-2073-094DF239,0000000000000000,84580,84580,753,2532,2330,0,0,49101,50000,1000,-10669.85,437.20,0,1.5633,289
11/2 18:57:14.328  SPELL_AURA_APPLIED,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,974,"Earth Shield",0x8,BUFF
11/2 18:57:14.328  SPELL_AURA_APPLIED_DOSE,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,332514,"Bron's Call to Action",0x40,BUFF,2
11/2 18:57:14.328  SPELL_AURA_REMOVED,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,974,"Earth Shield",0x8,BUFF
11/2 18:57:14.361  SWING_DAMAGE,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1098-0A781F24,0000000000000000,82600,82600,2910,305,1782,0,1,393,1150,0,-10674.45,470.40,0,2.5230,278,466,1020,-1,1,0,0,0,nil,nil,nil
11/2 18:57:14.361  SPELL_AURA_APPLIED,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,132169,"Storm Bolt",0x1,DEBUFF
11/2 18:57:14.361  SPELL_AURA_REFRESH,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,210324,"Vengeance Aura",0x1,BUFF
11/2 18:57:14.361  SPELL_CAST_SUCCESS,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,0000000000000000,nil,0x80000000,0x80000000,210324,"Vengeance Aura",0x1,Player-1929-0675D6C6,0000000000000000,73047,81540,2258,449,1869,0,0,10000,10000,0,-10678.58,472.26,0,3.6191,278
11/2 18:57:14.361  SWING_DAMAGE_LANDED,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,0000000000000000,72581,81540,2258,449,1869,0,0,10000,10000,0,-10678.58,472.26,0,3.6191,278,466,1020,-1,1,0,0,0,nil,nil,nil
11/2 18:57:14.477  SPELL_ENERGIZE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,53,"Backstab",0x1,Player-1335-09D86B90,0000000000000000,68460,96040,3089,306,980,0,3,75,100,0,-10676.02,471.87,0,3.5538,302,1.0000,0.0000,4,6
11/2 18:57:14.477  SPELL_CAST_SUCCESS,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,53,"Backstab",0x1,Player-1335-09D86B90,0000000000000000,68460,96040,3089,306,980,0,3,75,100,35,-10676.02,471.87,0,3.5538,302
11/2 18:57:14.477  SPELL_DAMAGE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,53,"Backstab",0x1,Player-1929-0675D6C6,0000000000000000,69583,81540,2258,449,1869,0,0,10000,10000,0,-10678.81,472.57,0,3.9280,278,2998,3008,-1,1,0,0,0,1,nil,nil
11/2 18:57:14.477  SPELL_DAMAGE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,8680,"Wound Poison",0x8,Player-1929-0675D6C6,0000000000000000,69482,81540,2258,449,1869,0,0,10000,10000,0,-10678.81,472.57,0,3.9280,278,101,128,-1,8,0,0,0,nil,nil,nil
11/2 18:57:14.477  SPELL_AURA_APPLIED_DOSE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,8680,"Wound Poison",0x8,DEBUFF,2
11/2 18:57:14.694  SWING_DAMAGE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1335-09D86B90,0000000000000000,68460,96040,3089,306,980,0,3,42,100,0,-10676.47,470.39,0,2.3620,302,1188,1293,-1,1,0,0,0,1,nil,nil
11/2 18:57:14.694  SWING_DAMAGE_LANDED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,0000000000000000,68294,81540,2258,449,1869,0,0,10000,10000,0,-10678.89,472.58,0,4.7108,278,1188,1293,-1,1,0,0,0,1,nil,nil
11/2 18:57:14.694  SPELL_AURA_REFRESH,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,3409,"Crippling Poison",0x8,DEBUFF
11/2 18:57:14.728  SPELL_AURA_REMOVED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,331934,"Adversary",0x20,DEBUFF
11/2 18:57:14.728  SPELL_AURA_APPLIED,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,365362,"Arcane Surge",0x40,BUFF
11/2 18:57:14.728  SPELL_SUMMON,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,Creature-0-3111-980-18621-60199-000062BD8E,"Rune of Power",0xa28,0x0,342130,"Rune of Power",0x40
11/2 18:57:14.728  SPELL_CAST_SUCCESS,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,0000000000000000,nil,0x80000000,0x80000000,365350,"Arcane Surge",0x40,Player-580-0A594065,0000000000000000,68780,68780,223,2103,508,10715,0,60200,60200,60200,-10699.50,474.92,0,5.9502,254
11/2 18:57:14.728  SPELL_AURA_REMOVED,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,321388,"Enlightened",0x40,BUFF
11/2 18:57:14.728  SPELL_AURA_APPLIED,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,321390,"Enlightened",0x40,BUFF
11/2 18:57:14.728  SPELL_AURA_APPLIED,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,276743,"Clearcasting",0x1,BUFF
11/2 18:57:14.728  SPELL_DAMAGE,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,365350,"Arcane Surge",0x40,Player-1335-09D86B90,0000000000000000,41554,96040,3089,306,980,0,3,42,100,0,-10676.63,470.23,0,2.3543,302,26906,18620,-1,64,0,0,0,1,nil,nil
11/2 18:57:14.728  SPELL_DAMAGE,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,365350,"Arcane Surge",0x40,Player-1098-0A781F24,0000000000000000,57233,82600,2910,305,1782,0,1,393,1150,0,-10675.88,468.11,0,2.5740,278,25367,18620,-1,64,0,0,0,1,nil,nil
11/2 18:57:14.728  SPELL_AURA_REMOVED_DOSE,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,974,"Earth Shield",0x8,BUFF,8
11/2 18:57:14.728  SPELL_AURA_APPLIED,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,116014,"Rune of Power",0x40,BUFF
11/2 18:57:14.728  SPELL_CAST_SUCCESS,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,0000000000000000,nil,0x80000000,0x80000000,116014,"Rune of Power",0x40,Player-580-0A594065,0000000000000000,68780,68780,223,2103,508,10715,0,9120,60200,0,-10699.50,474.92,0,5.9502,254
11/2 18:57:14.745  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,354051,"Nimble Steps",0x20,DEBUFF
11/2 18:57:14.811  SPELL_HEAL,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,379,"Earth Shield",0x8,Player-1335-09D86B90,0000000000000000,46960,96040,3089,306,980,0,3,43,100,0,-10677.12,469.89,0,2.2348,302,5406,5406,0,0,nil
11/2 18:57:14.811  SPELL_AURA_REMOVED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,316220,"Find Weakness",0x1,DEBUFF
11/2 18:57:15.111  SPELL_AURA_REMOVED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,3409,"Crippling Poison",0x8,DEBUFF
11/2 18:57:15.411  SWING_MISSED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,MISS,1
11/2 18:57:15.461  SPELL_ENERGIZE,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,321507,"Touch of the Magi",0x40,Player-580-0A594065,0000000000000000,68780,68780,223,2103,508,10715,0,14672,60200,0,-10699.50,474.92,0,5.9502,254,4.0000,0.0000,16,4
11/2 18:57:15.461  SPELL_CAST_SUCCESS,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,321507,"Touch of the Magi",0x40,Player-580-0A594065,0000000000000000,68780,68780,223,2103,508,10715,0,14672,60200,2500,-10699.50,474.92,0,5.9502,254
11/2 18:57:15.461  SPELL_AURA_APPLIED,Player-580-0A594065,"Cocojamba-Blackmoore",0x10512,0x20,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,210824,"Touch of the Magi",0x40,DEBUFF
11/2 18:57:15.528  SPELL_ENERGIZE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,53,"Backstab",0x1,Player-1335-09D86B90,0000000000000000,46960,96040,3089,306,980,0,3,51,100,0,-10675.89,469.72,0,3.3496,302,0.0000,1.0000,4,6
11/2 18:57:15.528  SPELL_CAST_SUCCESS,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,53,"Backstab",0x1,Player-1335-09D86B90,0000000000000000,46960,96040,3089,306,980,0,3,51,100,35,-10675.89,469.72,0,3.3496,302
11/2 18:57:15.528  SPELL_DAMAGE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,53,"Backstab",0x1,Player-1929-0675D6C6,0000000000000000,65346,81540,2258,449,1869,0,0,10000,10000,0,-10678.89,472.58,0,4.7108,278,2948,2957,-1,1,0,0,0,1,nil,nil
11/2 18:57:15.561  SWING_DAMAGE,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1098-0A781F24,0000000000000000,57233,82600,2910,305,1782,0,1,431,1150,0,-10681.30,468.74,0,1.8750,278,231,505,-1,1,0,0,0,nil,nil,nil
11/2 18:57:15.561  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,331934,"Adversary",0x20,DEBUFF
11/2 18:57:15.561  SWING_DAMAGE_LANDED,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,0000000000000000,65115,81540,2258,449,1869,0,0,10000,10000,0,-10678.89,472.58,0,4.7108,278,231,505,-1,1,0,0,0,nil,nil,nil
11/2 18:57:15.644  SPELL_HEAL,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,143924,"Leech",0x1,Player-1098-0A781F24,0000000000000000,57244,82600,2910,305,1782,0,1,431,1150,0,-10681.74,469.02,0,1.7566,278,11,11,0,0,nil
11/2 18:57:15.644  SPELL_AURA_APPLIED_DOSE,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,331939,"Thrill Seeker",0x20,BUFF,6
11/2 18:57:15.644  SPELL_ENERGIZE,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,85288,"Raging Blow",0x1,Player-1098-0A781F24,0000000000000000,57244,82600,2910,305,1782,0,1,571,1150,0,-10681.74,469.02,0,1.7566,278,14.0000,0.0000,1,1150
11/2 18:57:15.644  SPELL_CAST_SUCCESS,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,85288,"Raging Blow",0x1,Player-1098-0A781F24,0000000000000000,57244,82600,2910,305,1782,0,1,571,1150,0,-10681.74,469.02,0,1.7566,278
11/2 18:57:15.644  SPELL_AURA_APPLIED_DOSE,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,393931,"Slaughtering Strikes",0x1,BUFF,3
11/2 18:57:15.644  SPELL_AURA_REFRESH,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,393931,"Slaughtering Strikes",0x1,BUFF
11/2 18:57:15.644  SPELL_AURA_REFRESH,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,213858,"Battle Trance",0x1,BUFF
11/2 18:57:15.678  SPELL_CAST_SUCCESS,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,61295,"Riptide",0x8,Player-2073-094DF239,0000000000000000,84580,84580,753,2532,2330,0,0,48321,50000,800,-10668.18,439.50,0,1.5633,289
11/2 18:57:15.678  SPELL_AURA_APPLIED,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,53390,"Tidal Waves",0x1,BUFF
11/2 18:57:15.678  SPELL_AURA_APPLIED_DOSE,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,53390,"Tidal Waves",0x1,BUFF,2
11/2 18:57:15.678  SPELL_HEAL,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,61295,"Riptide",0x8,Player-1335-09D86B90,0000000000000000,57074,96040,3089,306,980,0,3,17,100,0,-10676.05,470.50,0,3.3300,302,10114,10114,0,0,nil
11/2 18:57:15.678  SPELL_AURA_APPLIED,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,61295,"Riptide",0x8,BUFF
11/2 18:57:15.678  SPELL_AURA_APPLIED_DOSE,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,332514,"Bron's Call to Action",0x40,BUFF,3
11/2 18:57:15.694  SPELL_DAMAGE,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,96103,"Raging Blow",0x1,Player-1929-0675D6C6,0000000000000000,63971,81540,2258,449,1869,0,0,10000,10000,0,-10678.89,472.58,0,4.7108,278,1144,2503,-1,1,0,0,0,nil,nil,nil
11/2 18:57:15.777  SPELL_DAMAGE,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,85384,"Raging Blow",0x1,Player-1929-0675D6C6,0000000000000000,63393,81540,2258,449,1869,0,0,10000,10000,0,-10678.89,472.58,0,4.7108,278,578,1262,-1,1,0,0,0,nil,nil,nil
11/2 18:57:15.777  SPELL_AURA_REMOVED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,207777,"Dismantle",0x1,DEBUFF
11/2 18:57:15.794  SPELL_AURA_REMOVED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,255909,"Prey on the Weak",0x1,DEBUFF
11/2 18:57:15.944  SPELL_AURA_REMOVED,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,132169,"Storm Bolt",0x1,DEBUFF
11/2 18:57:16.028  SPELL_PERIODIC_ENERGIZE,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,213858,"Battle Trance",0x1,Player-1098-0A781F24,0000000000000000,60567,82600,2910,305,1782,0,1,601,1150,0,-10681.80,471.50,0,0.5045,278,3.0000,0.0000,1,1150
11/2 18:57:16.028  SPELL_PERIODIC_HEAL,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x548,0x0,213858,"Battle Trance",0x1,Player-1098-0A781F24,0000000000000000,60567,82600,2910,305,1782,0,1,601,1150,0,-10681.80,471.50,0,0.5045,278,3323,3323,0,0,nil
11/2 18:57:16.044  SPELL_AURA_REMOVED,Player-1335-09D86B90,"Daks-Ysondre",0x548,0x0,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,394119,"Blackjack",0x1,DEBUFF
11/2 18:57:16.044  SPELL_AURA_APPLIED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x512,0x2,184662,"Shield of Vengeance",0x2,BUFF,36525
